Gene_ID	Total.leaf_rpkm	Mesophyll.cells_rpkm	Bundle.sheath.cells_rpkm
Sobic.001G044200	0.3008130837102944	0.0	0.0
Sobic.001G044300	0.0	0.0	0.0
Sobic.001G044400	0.0	0.0	0.0
Sobic.001G044500	3.3854610399545395	4.623760775326778	1.6171890792406676
Sobic.001G044600	0.5959780537707975	0.4193206533336863	0.16433949949309581
Sobic.001G044700	0.0	0.0	0.0
Sobic.001G044800	0.06503434316110475	0.0	0.14185985739562543
Sobic.001G044900	3.8702057678963926	1.7561862189328756	1.3289747315381655
Sobic.001G045000	3.3925971207812338	6.649847580250644	2.0037377807219956
Sobic.001G045100	0.0	0.0	0.0
Sobic.001G045300	0.0	0.0	0.0
Sobic.001G045400	0.0	0.0	0.0
Sobic.001G045500	0.0	0.0	0.0
Sobic.001G045600	1.7709167036762126	0.9045804495640556	2.7921157337791196
Sobic.001G045700	3.869826563992755	3.4521622800783525	3.529887833516442
Sobic.001G045800	0.0	0.0	0.0
Sobic.001G045900	0.0	0.0	0.16410252360004715
Sobic.001G046000	5.0782316503179565	3.908485613083527	6.852428261343025
Sobic.001G046100	2.5740723840343196	0.7770068133278678	2.0889593633054657
Sobic.001G046200	1.9311527799297141	2.067485699870049	2.170803102363132
Sobic.001G046300	3.4857286975057473	0.1572504610896174	2.6865004140759225
Sobic.001G046400	0.0	0.12627165195439846	0.0
Sobic.001G046500	3.2475410085944802	1.4721971318868214	1.74511601955001
Sobic.001G046600	5.637873355908767	3.0954849935883457	3.3924547223275217
Sobic.001G046700	2.4553369606120405	0.0	1.9447546163680818
Sobic.001G046800	0.0	0.0	0.1974164432340662
Sobic.001G046900	4.834995380812693	3.6716484951277026	6.329700194427668
Sobic.001G047000	3.785992106441184	6.484837140364172	3.6100131763941574
Sobic.001G047100	3.31149677233344	2.122287143577432	3.016539000146083
Sobic.001G047200	2.104783465844235	0.2506451279241424	2.1129183748526414
Sobic.001G047400	5.672435751015439	6.188060443459792	5.098495021676506
Sobic.001G047500	0.45109510633559097	0.0	0.8659791912438891
Sobic.001G047600	6.585932297484223	7.97070365871546	6.012649896084872
Sobic.001G047700	0.08459935763165634	0.0	0.18311663594643068
Sobic.001G047800	6.4081482591208045	4.439808017750602	5.3587328710888205
Sobic.001G047900	0.9066890197173525	0.4307451608278886	0.3561730755609043
Sobic.001G048000	5.660906156853846	3.5120196423825623	3.3125899593141317
Sobic.001G048100	4.49709053078494	3.3707774024794306	4.403243659526222
Sobic.001G048200	3.6906322727711802	1.8111715474586105	3.4683852002365594
Sobic.001G048300	0.0	0.0	0.0
Sobic.001G048400	4.071490528168209	4.585816633240339	5.030177597103567
Sobic.001G048500	0.0	0.0	0.0
Sobic.001G048600	0.06280455169021433	0.0	0.0
Sobic.001G048700	5.713649467193567	6.568839927720111	5.378429088994951
Sobic.001G048766	4.857347600341143	0.0	4.735292994335401
Sobic.001G048832	6.089139411205399	4.536058728822116	5.003558284153359
Sobic.001G048900	1.4137155084640771	2.1887105816219563	2.6557939959967003
Sobic.001G049000	2.4530086191047524	4.915067502991401	1.1477372612131076
Sobic.001G049200	3.8384032691596013	4.037140574913512	2.6310686702509964
Sobic.001G049300	2.8173007416949076	3.2436031493631505	1.692166354887805
Sobic.001G049400	5.5765814865223575	4.014211909613787	5.62660520942635
Sobic.001G049500	3.2627377601078185	1.0291603283176067	2.5505727811224683
Sobic.001G049600	5.492815560852932	5.647076991892263	5.465933792588472
Sobic.001G049700	0.0	0.0	0.0
Sobic.001G049800	1.2546519534395564	0.09505305325227699	0.4874475612197507
Sobic.001G049900	0.04844092596677413	0.0	0.0
Sobic.001G050000	0.0	0.0	0.0
Sobic.001G050100	0.35268036579522144	1.2023533834334441	0.0
Sobic.001G050200	3.5127383088702415	1.7490525728385053	2.357596656619425
Sobic.001G050300	0.17657171219341547	0.0	0.0
Sobic.001G050400	1.2028108246528482	0.0	0.6139342476446424
Sobic.001G050500	1.4416175954372197	0.95608265995382	2.724923253591707
Sobic.001G050600	2.864887944944903	2.199393071090132	3.4588890071006966
Sobic.001G050650	0.0	0.0	0.0
Sobic.001G050700	2.4734498635412323	2.2898544186920566	2.789489788899337
Sobic.001G050800	0.41739501676010954	3.4164789302621115	0.19026227454254235
Sobic.001G050900	0.1447085851466991	0.1507680703898762	0.30617952408554533
Sobic.001G051100	0.0	0.0	0.0
Sobic.001G051200	8.085620554821151	6.03063557370864	6.84828384131001
Sobic.001G051300	0.1502739790740517	0.0	0.0
Sobic.001G051400	2.8938664685236577	1.2186750912424347	2.5325409689634917
Sobic.001G051500	3.995920300371104	1.398746584910317	1.8756675286236466
Sobic.001G051600	0.21221889514226583	2.6156928511203668	0.23579371791526235
Sobic.001G051700	2.760738241038073	1.8159560618897375	2.870312028754615
Sobic.001G051800	0.7681049985743632	3.7328231164118684	1.250041067205941
Sobic.001G052000	2.227408276088247	1.44105227540277	2.0100888444717864
Sobic.001G052100	0.3614527965017899	0.4973437942115411	0.4260495485678107
Sobic.001G052200	0.19983159777042217	0.0	0.0
Sobic.001G052300	0.19480833191964003	3.5318623386068966	0.0
Sobic.001G052350	0.0	0.0	0.0
Sobic.001G052400	3.300984623091386	1.6486659137324657	2.13471901735583
Sobic.001G052500	0.0	0.3298108283930839	0.0
Sobic.001G052600	1.750633746690878	1.3112820553321531	1.3729220655346088
Sobic.001G052700	5.768063554785679	3.733201048193879	4.97347547725306
Sobic.001G052800	2.8657167270323742	2.140595940756882	2.8135469942989038
Sobic.001G052900	4.535294030187776	2.445404812242047	3.7011861035823563
Sobic.001G053000	1.091897393371542	0.15382935399583084	0.4459760530152804
Sobic.001G053100	0.0	0.0	0.0
Sobic.001G053200	0.0	0.0	0.0
Sobic.001G053350	0.0	0.0	0.0
Sobic.001G053500	1.7880610761130749	4.047496180137728	2.738845774484429
Sobic.001G053601	0.0	0.0	0.0
Sobic.001G053700	0.03422286215530281	0.07056444807457478	0.07559075373245691
Sobic.001G053800	4.653951055109959	5.776161892119782	4.264383284935716
Sobic.001G053900	0.21423467495789725	0.32276196345913755	0.06328523507185672
Sobic.001G054000	1.716848540315646	2.656899705064471	0.7349922498388952
Sobic.001G054050	0.28080749519016973	0.0	0.5670664774018477
Sobic.001G054100	2.7895066914793074	0.9308393236615073	2.44300518305548
Sobic.001G054200	4.402982140212105	3.038318478453525	3.368928680204486
Sobic.001G054300	0.0	0.0	0.0
Sobic.001G054400	0.0	0.0	0.0
Sobic.001G054500	0.0	0.0	0.0
Sobic.001G054600	3.9270995052389757	1.9150115097318685	1.1658025487022157
Sobic.001G054700	0.716381299015302	0.0	1.153713324928344
Sobic.001G054800	0.21740891733063705	3.2972579765766814	0.44833492750978704
Sobic.001G054900	4.4605498811690385	0.0	2.61043283696822
Sobic.001G055100	0.0	0.0	0.0
Sobic.001G055300	0.0	0.0	0.0
Sobic.001G055400	0.0	0.0	0.0
Sobic.001G055600	0.0	0.0	0.0
Sobic.001G055700	0.0	0.0	0.0
Sobic.001G055800	0.0	0.0	0.0
Sobic.001G055900	0.8936316011236611	1.8638973966048957	1.2728916571520326
Sobic.001G056000	0.0	0.0	0.0
Sobic.001G056100	0.0	0.0	0.0
Sobic.001G056200	3.2092201904390767	1.916502123353663	3.1041581703030574
Sobic.001G056300	1.3884881698041334	0.0	2.5584297032650736
Sobic.001G056400	0.13718584811797477	2.044295544805279	0.0
Sobic.001G056500	0.3361616796054434	4.4404065015223795	0.3047409083651914
Sobic.001G056601	5.926932913146353	6.108505018046043	6.293703551285502
Sobic.001G056700	1.9601382084871557	2.6978099619931624	1.906273585368487
Sobic.001G056800	3.4189528610292386	3.2197955328712147	3.0993831953958155
Sobic.001G056900	0.0	0.0	0.0
Sobic.001G057100	0.743122319753692	0.0	0.6816350835338604
Sobic.001G057200	1.723167757706262	0.8313802326582299	1.5614636666790005
Sobic.001G057300	3.8406920114113876	1.0822016128762049	2.8062743016822167
Sobic.001G057400	0.8249925807703745	0.21550498221068962	0.5182571337178141
Sobic.001G057500	0.0	0.0	0.0
Sobic.001G057600	0.4065776097286662	0.5392257060292864	0.8883610017045356
Sobic.001G057700	3.787055781813551	1.6387297979728088	4.300091501351779
Sobic.001G057800	5.210087552959585	3.9219161072165756	4.251009364045573
Sobic.001G057900	0.0	1.2490750431035675	0.0
Sobic.001G058000	2.976324010368571	1.6439760199417615	2.475419406672978
Sobic.001G058100	2.8944038592974515	3.4854517961667275	3.5573145003127404
Sobic.001G058200	2.70286058641257	0.5344204071679659	2.01693429588022
Sobic.001G058300	0.0	0.0	0.0
Sobic.001G058400	0.2601513960224878	0.0	0.6008488564858607
Sobic.001G058500	0.9997840247943375	1.0312461427208164	0.0
Sobic.001G058600	3.1139875640327546	2.203268859920641	4.069291812542064
Sobic.001G058700	4.436947612303389	3.25017892728137	4.459148494489023
Sobic.001G058800	0.0	0.0	0.0
Sobic.001G058900	6.4129832379467135	0.44437143862318734	4.3609459570000775
Sobic.001G059001	0.4163552064783456	0.0	0.1698586931414867
Sobic.001G059100	4.549373647785893	1.9121405129165918	4.841352092582071
Sobic.001G059150	0.0	0.0	0.0
Sobic.001G059200	2.4568291900425456	0.8801965660488948	1.7180496794349143
Sobic.001G059300	0.0	0.0	0.0
Sobic.001G059400	0.0	0.0	0.0
Sobic.001G059500	0.0	0.0	0.0
Sobic.001G059600	0.0	0.0	0.0
Sobic.001G059700	0.0	0.0	0.0
Sobic.001G059800	0.0	0.10997709321628663	0.0
Sobic.001G059900	0.0	0.1846833473587969	0.06880947124035952
Sobic.001G060001	0.0	0.7235265722981951	0.0
Sobic.001G060100	3.8268272607677774	0.6022355499075598	5.03277004315369
Sobic.001G060200	0.0	0.0	0.0
Sobic.001G060300	1.4138707063627485	0.44982810272314816	1.3058860824886276
Sobic.001G060401	2.5560512801029516	1.2963467398857715	1.6056339440401837
Sobic.001G060500	4.666369701683103	2.635771453117499	3.062357333184101
Sobic.001G060600	0.0	0.0	0.0
Sobic.001G060666	0.2764674304169935	0.6673097473331218	0.5590811950438634
Sobic.001G060732	0.0	0.0	0.0
Sobic.001G060800	0.0	0.37059287388180634	0.0
Sobic.001G060900	0.0	0.0	0.0
Sobic.001G061000	0.0	0.0	0.0
Sobic.001G061101	0.0	0.616583491873923	0.0
Sobic.001G061200	2.9443130093289476	2.383403646794892	2.916635937456501
Sobic.001G061300	0.0	0.0	0.0
Sobic.001G061400	0.06976511748500501	0.0	0.07794442398109908
Sobic.001G061500	3.2886614112338015	3.287491559106432	3.481230006231569
Sobic.001G061600	2.1197815474941453	1.48591995775662	2.6454152171176704
Sobic.001G061700	3.546456128338636	2.2241853254346466	3.6916965993949
Sobic.001G061800	6.015399661434287	2.3369564824043483	3.106032910771261
Sobic.001G061900	0.0	0.0	0.0
Sobic.001G062000	0.0	0.0	0.0
Sobic.001G062066	0.0	0.0	0.0
Sobic.001G062132	0.0	0.0	0.0
Sobic.001G062200	0.0	0.0	0.0
Sobic.001G062250	0.0	0.0	0.115081319591076
Sobic.001G062300	4.285110703680732	6.1911876252975775	5.3345346553744495
Sobic.001G062400	1.1978541547658228	0.44390324502714745	1.0448889370885523
Sobic.001G062500	2.194885250324114	3.0109713081938914	2.2441856213870692
Sobic.001G062600	0.18689913810974404	6.611136755905582	0.2292090869939158
Sobic.001G062700	0.0	0.0	0.0
Sobic.001G062750	0.0939861403062587	0.0	0.0
Sobic.001G062800	0.0	0.0	0.0
Sobic.001G062900	2.707413553829777	1.7891962956716427	2.255686220837186
Sobic.001G063000	0.0	0.0	0.0
Sobic.001G063100	1.081089290985476	1.4446290689766172	1.8514765628753957
Sobic.001G063200	0.0	0.0	0.0
Sobic.001G063300	0.0	0.3252444133194281	0.0
Sobic.001G063400	4.137184976833171	2.804262009126847	3.3029472438135925
Sobic.001G063500	0.3077317480553738	0.43790597409499155	0.936106066096352
Sobic.001G063600	0.11354154608245337	2.4896868068830673	0.0
Sobic.001G063700	3.1475503448221667	3.832666525276489	3.578412827521338
Sobic.001G063800	2.8631896864227473	1.1947913939833834	1.8221903962137975
Sobic.001G063900	0.0	0.0	0.0
Sobic.001G064000	4.212060921024228	2.656575518751027	4.736318866106102
Sobic.001G064200	5.8596413831481335	3.9490202227765474	6.951202295490442
Sobic.001G064300	3.354112424746411	1.219471675824438	2.7586917245017055
Sobic.001G064400	0.0	0.0	0.0
Sobic.001G064500	7.729608741703699	10.379089237129625	7.789808035826947
Sobic.001G064600	0.5848185208432244	3.3285736718019683	0.377061944360811
Sobic.001G064700	0.8409513309343966	1.7460793177181357	0.5293343255469647
Sobic.001G064800	1.004926559421629	2.0716915151575392	0.1472266267881015
Sobic.001G064900	0.5866605079168851	1.1433860441449943	0.11967773529148464
Sobic.001G065000	5.805109525450182	4.418381504865583	4.465446709175116
Sobic.001G065100	5.146901141260408	3.6900970646021145	4.182952699789403
Sobic.001G065150	0.0	0.0	0.0
Sobic.001G065200	0.8089674949321205	0.06706455607168375	0.6431003129334226
Sobic.001G065300	0.07622560058084975	0.0	0.0851402448808516
Sobic.001G065400	0.0	0.0	0.0
Sobic.001G065500	0.2286616113422939	0.0	0.3949417092057426
Sobic.001G065600	3.9375614349140693	5.036295311226263	3.581483223177205
Sobic.001G065700	5.4627248777348525	6.745193926994633	4.456590151523284
Sobic.001G065800	0.7486546491181929	3.355145113269428	0.2257276736522108
Sobic.001G065900	0.14637656388030726	1.3566727509863754	0.0
Sobic.001G066000	0.0	0.0	0.0
Sobic.001G066100	0.34795035317318473	0.4840780882593835	0.688137544314238
Sobic.001G066300	4.102339521550769	1.9460884915562093	3.5259559974087766
Sobic.001G066400	0.1254174433701567	0.0	0.2672649430403854
Sobic.001G066500	3.455765997197415	1.8375765261306978	4.434478370032065
Sobic.001G066600	1.7118829223405327	0.0	0.2197295382964172
Sobic.001G066700	3.8519850487384772	1.8819233995876758	3.393781756074953
Sobic.001G066800	0.0	0.0	0.0
Sobic.001G066900	0.0	0.0	0.0
Sobic.001G067000	1.206384509877123	0.5411026237648744	0.909997734639479
Sobic.001G067100	4.68121714686553	6.258962190108309	4.126187212940993
Sobic.001G067200	3.6823479166885313	0.9390453305158344	2.828388540496877
Sobic.001G067300	5.911921917772017	3.9882964953758067	4.959134505947305
Sobic.001G067400	2.2343405330504806	2.0985194346287805	1.5504578460447966
Sobic.001G067500	0.0	0.0	0.0
Sobic.001G067601	0.10865554595312568	0.0	0.0
Sobic.001G067700	4.351807730891175	1.8214512436229393	6.831192756239633
Sobic.001G067800	0.18022773764815503	0.0	1.1966713650808753
Sobic.001G067850	4.22606791727466	4.614583389597658	6.012778731926463
Sobic.001G067900	4.384575421687434	2.0066300509606627	3.211840937061223
Sobic.001G068000	0.0	0.0	0.0
Sobic.001G068066	0.0	0.0	0.0
Sobic.001G068132	0.0	0.0	0.0
Sobic.001G068200	0.0	0.0	0.0
Sobic.001G068301	6.175880608207508	4.747340845517429	5.380296121460874
Sobic.001G068400	1.768038619853741	0.19882764682278867	0.9645195293811548
Sobic.001G068500	0.0	0.0	0.0
Sobic.001G068600	0.9575448513864965	0.0	0.0
Sobic.001G068700	6.894228693562961	2.670181343319411	5.035460592506268
Sobic.001G068800	0.0	0.0	0.0
Sobic.001G068901	4.445080273917492	1.9374474361088032	1.5968412491202026
Sobic.001G069000	4.860466437341813	4.3372507017942805	4.597295284449667
Sobic.001G069100	0.0	0.0	0.0
Sobic.001G069200	1.5059823587485925	6.757696246182167	1.4056918033431343
Sobic.001G069300	0.23530654429388925	0.517624386620569	0.09243004108325856
Sobic.001G069400	0.25201641060923924	0.3773259910782783	0.0
Sobic.001G069500	2.554495749217443	2.645990228664363	1.9682440041004874
Sobic.001G069600	2.6566024138943236	0.0	1.7560753270887752
Sobic.001G069700	1.089779186288795	1.1867292795723632	1.110336535881139
Sobic.001G069800	2.739388750981575	3.199255403057778	1.2603102092827974
Sobic.001G069900	3.1633350538670517	0.8494715109861424	1.932087985713853
Sobic.001G070000	9.640133303298587	8.532388350127725	9.741414423309127
Sobic.001G070100	0.0	0.0	0.0
Sobic.001G070200	0.0	0.0	0.0
Sobic.001G070300	0.0	0.0	0.0
Sobic.001G070401	0.0	0.0	0.0
Sobic.001G070500	6.032017770436772	5.33163520545475	7.059306654086626
Sobic.001G070600	4.493280079624779	3.5254708810385016	5.826585927985232
Sobic.001G070700	3.3159729819509582	0.635002190695405	1.7113078254308798
Sobic.001G070800	1.3795062040754376	0.0	1.1351898024295992
Sobic.001G070900	0.1552499681168034	0.0	0.0
Sobic.001G071000	0.0	0.0	0.0
Sobic.001G071100	3.111972653503906	8.856186329659266	3.7168612986394796
Sobic.001G071200	0.3678574746132566	0.0	0.0
Sobic.001G071250	0.21709886809806134	0.5381886543719197	0.0
Sobic.001G071300	0.049623080857675333	0.0	0.0
Sobic.001G071400	5.3534062476176105	5.06231193474198	4.837912160038407
Sobic.001G071500	0.0	0.0	0.0
Sobic.001G071600	0.11539155976420527	0.31433182205039883	0.0
Sobic.001G071700	4.482138014448437	4.370288175635266	3.961571046867863
Sobic.001G071800	8.902189584551367	8.8261028103857	8.06178049784385
Sobic.001G071900	0.7001096831246303	0.0	0.23261719889796936
Sobic.001G072000	0.26929819930094856	0.6331847681599315	0.0
Sobic.001G072100	0.0	0.0	0.0
Sobic.001G072200	0.596751645758322	1.6505828432193623	0.0
Sobic.001G072250	0.4047854067211974	0.0	0.0
Sobic.001G072300	2.452071132880074	1.1667982197420486	0.7381904291060827
Sobic.001G072400	0.0	0.0	0.0
Sobic.001G072500	3.811310979607167	2.2000031051839173	2.9079431603699835
Sobic.001G072550	0.0	0.0	0.0
Sobic.001G072600	1.5830641908582723	0.2503094070370119	2.689036668759411
Sobic.001G072700	7.115505700343256	5.553200902537623	6.004550819798974
Sobic.001G072800	4.88458757895892	1.9431613431753358	3.7424056101760574
Sobic.001G072900	0.08485831259323341	0.11681789712084191	0.24002596803583948
Sobic.001G073000	3.6704225997551205	1.0462769128748022	2.865305948538986
Sobic.001G073150	2.235547997682544	0.10412284904782117	2.1019239536829932
Sobic.001G073300	1.15967195508938	1.876732763297112	2.3203275435364143
Sobic.001G073400	0.0	0.0	0.19504688237328993
Sobic.001G073500	7.852010370683855	7.648820703637367	8.22370360018526
Sobic.001G073550	0.6202923881444165	0.0	0.7843047084001481
Sobic.001G073600	4.566013436175059	2.086270943296519	3.7838888378907884
Sobic.001G073700	4.6968571098863245	3.128625305623479	1.9148642192228795
Sobic.001G073800	0.04180783508403067	0.0	0.0
Sobic.001G073900	4.603452583155789	3.606918536246562	5.88438393667572
Sobic.001G074000	0.15349060580702262	0.0	1.0635525560806467
Sobic.001G074100	0.7380811764797219	1.6193261954493825	0.75211072047097
Sobic.001G074200	2.919274784987262	4.407986000062163	2.884560678894854
Sobic.001G074300	4.901766961884489	0.0	3.496581337423416
Sobic.001G074400	0.04771346464305975	0.0	0.0
Sobic.001G074500	0.0	0.0	0.0
Sobic.001G074601	0.0	0.0	0.0
Sobic.001G074700	5.576877469315726	3.3682573730500796	4.536884292425063
Sobic.001G074800	0.0	0.0	0.0
Sobic.001G074900	0.0	0.0	0.0
Sobic.001G075000	0.8431632223689363	0.5282018275133364	0.16171239179244967
Sobic.001G075101	0.0	0.0	0.0
Sobic.001G075200	0.0	0.0	0.0
Sobic.001G075201	0.2314593933516514	0.0	0.0
Sobic.001G075300	0.0	0.0	0.0
Sobic.001G075400	0.0	0.25123978426569016	0.0
Sobic.001G075500	0.0	0.16663976646137516	0.0
Sobic.001G075600	0.7082969543806683	2.2269473911807713	0.3903597579186102
Sobic.001G075700	0.0	0.0	0.0
Sobic.001G075800	0.47090042799015264	2.441738052823884	0.3328241060229761
Sobic.001G075900	0.0	0.0	0.0
Sobic.001G075950	0.0	0.0	0.0
Sobic.001G076000	1.4935516876546524	2.6328925865457564	2.139672182760461
Sobic.001G076100	0.0	0.0	0.0
Sobic.001G076200	3.722853294333944	1.1943961772563794	3.4166876462543705
Sobic.001G076300	0.0	0.0	0.0
Sobic.001G076400	4.421798658987671	2.8738278047949937	4.500585760519124
Sobic.001G076500	2.3559698658612493	0.8335051894874814	2.816012484804075
Sobic.001G076600	0.16457806060300126	0.0	0.4917768504596321
Sobic.001G076700	0.06647305812244533	0.09172578488180684	0.144914940053714
Sobic.001G076800	0.0	0.0	0.0
Sobic.001G076850	0.0	0.0	0.0
Sobic.001G076900	1.7500153412437853	0.0	3.0674879043247465
Sobic.001G077000	2.671756434318053	3.2347219638647937	3.167002030618813
Sobic.001G077100	0.0	0.0	0.2297185515398078
Sobic.001G077200	0.0	0.39404452728772205	0.09411040259387429
Sobic.001G077300	6.096461650839101	2.8828691823706327	5.472799454823423
